DAuid,WPname,hav,distances
59152239,Sunshine Hills Center Shopping Mall,4.754401391934843,6439.0
59152239,Mud Bay Park,7.632439004359093,9392.0
59152239,Sullivan Park,6.642421612583636,10261.0
59152239,TE Scott Park,4.894868411232185,6898.0
59152239,Chimney Heights Park,4.131488352201913,7115.0
59152239,Hazelnut Meadows Community Park,4.098300756774112,5556.0
59152239,Unwin Park,3.5516802374329095,4443.0
59152239,Panorama Park,5.099820001295568,5787.0
59152239,Tamanawis Park,4.350674440823341,5348.0
59152239,Goldstone Park,6.463960343253372,8898.0
59152239,Royal Canadian Mounted Police Newton,6.380343024829892,8786.0
59152239,West Newton Community Park,5.4770791648074075,6335.0
59152239,Surrey RCMP District #3 Newton,3.0417067367191923,4273.0
59152239,Robson Park,2.9042146776188584,3483.0
59152239,Fominion Park,0.9959291336818628,1724.0
59152239,King's Cross Shopping Centre,2.6507326579677657,3830.0
59152240,Nordel Crossing Shopping Mall,3.147170534179464,4623.0
59152240,Scott Road Centre Shopping Mall,2.3443843003332083,3069.0
59152240,Srawberry Hill Shopping Centre Shopping Mall,1.9630085345619268,2906.0
59152240,Sunshine Hills Center Shopping Mall,3.0722331409529477,4634.0
59152240,Mud Bay Park,5.477824178606488,7709.0
59152240,Sullivan Park,5.259745507838215,7620.0
59152240,TE Scott Park,3.750687120847673,4878.0
59152240,Chimney Heights Park,3.3431387044732794,5133.0
59152240,Hazelnut Meadows Community Park,2.474934195597192,3536.0
59152240,Unwin Park,1.4373389771465657,2457.0
59152240,Panorama Park,2.958643181712881,4105.0
59152240,Tamanawis Park,2.3194049975693485,3666.0
59152240,Goldstone Park,4.67293510935762,6763.0
59152240,Royal Canadian Mounted Police Newton,4.461928134285564,7231.0
59152240,West Newton Community Park,3.3209423441095165,4653.0
59152240,Surrey RCMP District #3 Newton,1.3958334760924562,2240.0
59152240,Robson Park,5.05077782380544,5726.0
59152240,Fominion Park,1.6178507759337115,2205.0
59152240,King's Cross Shopping Centre,1.2773944169000568,1810.0
59152241,Nordel Crossing Shopping Mall,2.337442153308157,3439.0
59152241,Scott Road Centre Shopping Mall,1.5121548263910212,1976.0
59152241,Srawberry Hill Shopping Centre Shopping Mall,1.565786256769722,2347.0
59152241,Sunshine Hills Center Shopping Mall,3.0573654963818733,4075.0
59152241,Mud Bay Park,6.026162177611343,7560.0
59152241,Sullivan Park,6.089643267068511,8365.0
59152241,TE Scott Park,4.53957703228459,5740.0
59152241,Chimney Heights Park,4.051479077052053,5995.0
59152241,Hazelnut Meadows Community Park,3.310990118429273,4283.0
59152241,Unwin Park,2.2029675205712977,3189.0
59152241,Panorama Park,3.475934735969853,3955.0
59152241,Tamanawis Park,2.649551134453629,3517.0
59152241,Goldstone Park,5.506440425079722,8480.0
59152241,Royal Canadian Mounted Police Newton,5.275863379124979,7987.0
59152241,West Newton Community Park,3.897379410219655,4504.0
59152241,Surrey RCMP District #3 Newton,2.2182196278354853,2986.0
59152241,Robson Park,4.488388987594047,5063.0
59152241,Fominion Park,1.6142515254906609,2594.0
59152241,King's Cross Shopping Centre,2.032081000401356,2557.0
59152242,Nordel Crossing Shopping Mall,3.113305055036678,4494.0
59152242,Scott Road Centre Shopping Mall,2.1875188701907287,3032.0
59152242,Srawberry Hill Shopping Centre Shopping Mall,1.6008531625282274,2135.0
59152242,Sunshine Hills Center Shopping Mall,2.698698171889651,3866.0
59152242,Mud Bay Park,5.292205304133735,6819.0
59152242,Sullivan Park,5.472306615708623,7310.0
59152242,TE Scott Park,4.028660651275582,4682.0
59152242,Chimney Heights Park,3.6758313707309016,4937.0
59152242,Hazelnut Meadows Community Park,2.6818976358275886,3341.0
59152242,Unwin Park,1.4309340659412526,2128.0
59152242,Panorama Park,2.7485603370583616,3215.0
59152242,Tamanawis Park,2.019757978019861,2776.0
59152242,Goldstone Park,4.779470526387297,6439.0
59152242,Royal Canadian Mounted Police Newton,4.519405920745799,7246.0
59152242,West Newton Community Park,3.1471010248356657,3763.0
59152242,Surrey RCMP District #3 Newton,1.656442274114323,2242.0
59152242,Robson Park,5.209801936282674,5689.0
59152242,Fominion Park,1.9382902836978424,3220.0
59152242,King's Cross Shopping Centre,1.6091613974081433,2595.0
59152243,Nordel Crossing Shopping Mall,3.3193016384925125,4837.0
59152243,Scott Road Centre Shopping Mall,2.335732173238365,3374.0
59152243,Srawberry Hill Shopping Centre Shopping Mall,1.5404046600586863,2478.0
59152243,Sunshine Hills Center Shopping Mall,2.4851040451393205,4208.0
59152243,Mud Bay Park,5.031277197872489,7162.0
59152243,Sullivan Park,5.409056831399414,7189.0
59152243,TE Scott Park,4.027854101657368,4562.0
59152243,Chimney Heights Park,3.736732669461061,4816.0
59152243,Hazelnut Meadows Community Park,2.629148830665685,3220.0
59152243,Unwin Park,1.2616741301602448,2007.0
59152243,Panorama Park,2.485183210829111,3557.0
59152243,Tamanawis Park,1.7549597796573821,3118.0
59152243,Goldstone Park,4.643304343128844,6318.0
59152243,Royal Canadian Mounted Police Newton,4.354922312058401,6206.0
59152243,West Newton Community Park,2.890544541393939,4105.0
59152243,Surrey RCMP District #3 Newton,1.6663341082959495,2121.0
59152243,Robson Park,5.4707120461532215,6031.0
59152243,Fominion Park,2.192031838734328,3562.0
59152243,King's Cross Shopping Centre,1.6895886526824808,2474.0
59152244,Nordel Crossing Shopping Mall,3.5313706834218674,5087.0
59152244,Scott Road Centre Shopping Mall,2.6438779603272584,3625.0
59152244,Srawberry Hill Shopping Centre Shopping Mall,1.9761898252714087,2855.0
59152244,Sunshine Hills Center Shopping Mall,2.8393272714021442,4766.0
59152244,Mud Bay Park,5.042768915821296,7519.0
59152244,Sullivan Park,5.015653032004795,6708.0
59152244,TE Scott Park,3.599646544733746,4094.0
59152244,Chimney Heights Park,3.3005989585161077,4349.0
59152244,Hazelnut Meadows Community Park,2.226739387383142,3405.0
59152244,Unwin Park,1.015676409068178,1544.0
59152244,Panorama Park,2.533616236465602,3520.0
59152244,Tamanawis Park,1.9590299042040291,3502.0
59152244,Goldstone Park,4.326266900745547,5851.0
59152244,Royal Canadian Mounted Police Newton,4.081310502826852,6318.0
59152244,West Newton Community Park,2.8852698696807653,4025.0
59152244,Surrey RCMP District #3 Newton,1.2325524489062034,1654.0
59152244,Robson Park,5.49064095543537,6282.0
59152244,Fominion Park,2.009975533451388,2502.0
59152244,King's Cross Shopping Centre,1.2608469471803827,2007.0
59152245,Nordel Crossing Shopping Mall,3.125223568815946,4696.0
59152245,Scott Road Centre Shopping Mall,2.622455613627524,3113.0
59152245,Srawberry Hill Shopping Centre Shopping Mall,2.6679170755216672,3814.0
59152245,Sunshine Hills Center Shopping Mall,3.8829757528207014,5725.0
59152245,Mud Bay Park,6.107248085970311,8478.0
59152245,Sullivan Park,5.1203690255001755,7207.0
59152245,TE Scott Park,3.462227603526125,4485.0
59152245,Chimney Heights Park,2.880152726729662,4740.0
59152245,Hazelnut Meadows Community Park,2.4486665187357515,3143.0
59152245,Unwin Park,1.938357703511035,2504.0
59152245,Panorama Park,3.6461452534695313,4479.0
59152245,Tamanawis Park,3.1016820672667684,4461.0
59152245,Goldstone Park,4.794620013399754,6485.0
59152245,Royal Canadian Mounted Police Newton,4.690359140789899,6372.0
59152245,West Newton Community Park,3.9574526805497987,4984.0
59152245,Surrey RCMP District #3 Newton,1.3603694647515685,1860.0
59152245,Robson Park,4.571460328005616,5758.0
59152245,Fominion Park,0.8957336128877765,1445.0
59152245,King's Cross Shopping Centre,1.0084120777816792,1417.0
59152246,Nordel Crossing Shopping Mall,3.995675756398102,5919.0
59152246,Scott Road Centre Shopping Mall,3.121439290196004,4337.0
59152246,Srawberry Hill Shopping Centre Shopping Mall,2.36202711784645,2644.0
59152246,Sunshine Hills Center Shopping Mall,2.987725827612166,4265.0
59152246,Mud Bay Park,4.754496460553379,7019.0
59152246,Sullivan Park,4.559649298329404,6207.0
59152246,TE Scott Park,3.2012057619239425,3839.0
59152246,Chimney Heights Park,2.9911752284131214,4094.0
59152246,Hazelnut Meadows Community Park,1.779686644717967,2905.0
59152246,Unwin Park,0.6004686663006671,1044.0
59152246,Panorama Park,2.3161868135296904,3020.0
59152246,Tamanawis Park,1.9372311555821353,3002.0
59152246,Goldstone Park,3.848900151465437,6312.0
59152246,Royal Canadian Mounted Police Newton,3.6122119001772686,5818.0
59152246,West Newton Community Park,2.6064719467187065,3525.0
59152246,Surrey RCMP District #3 Newton,0.8887297514332778,1399.0
59152246,Robson Park,5.855422258236951,6981.0
59152246,Fominion Park,2.2484799643518554,2668.0
59152246,King's Cross Shopping Centre,1.0697347472698269,1752.0
59152247,Nordel Crossing Shopping Mall,4.137212071960264,5999.0
59152247,Scott Road Centre Shopping Mall,3.290976397134764,4514.0
59152247,Srawberry Hill Shopping Centre Shopping Mall,2.5558965172900394,2836.0
59152247,Sunshine Hills Center Shopping Mall,3.1462794771834917,4472.0
59152247,Mud Bay Park,4.746364631397147,7226.0
59152247,Sullivan Park,4.3709734074957485,5750.0
59152247,TE Scott Park,3.0079258841415006,3573.0
59152247,Chimney Heights Park,2.811986607010243,3827.0
59152247,Hazelnut Meadows Community Park,1.5879304341340184,2463.0
59152247,Unwin Park,0.5669572913334634,1001.0
59152247,Panorama Park,2.3555032872519184,3227.0
59152247,Tamanawis Park,2.0564832090276153,3209.0
59152247,Goldstone Park,3.6890295818733816,5016.0
59152247,Royal Canadian Mounted Police Newton,3.472631269901995,4904.0
59152247,West Newton Community Park,2.6127890753849843,3732.0
59152247,Surrey RCMP District #3 Newton,0.7135274855300969,1132.0
59152247,Robson Park,5.924648857257948,7172.0
59152247,Fominion Park,2.2705921494357537,2860.0
59152247,King's Cross Shopping Centre,0.9466214102304554,1485.0
59152248,Nordel Crossing Shopping Mall,4.36164481723145,6381.0
59152248,Scott Road Centre Shopping Mall,3.558239025409818,4896.0
59152248,Srawberry Hill Shopping Centre Shopping Mall,2.860783663226446,3218.0
59152248,Sunshine Hills Center Shopping Mall,3.407886998510143,4663.0
59152248,Mud Bay Park,4.759231463782788,7443.0
59152248,Sullivan Park,4.077901883522231,5412.0
59152248,TE Scott Park,2.703476869373048,3508.0
59152248,Chimney Heights Park,2.5305528651483593,3763.0
59152248,Hazelnut Meadows Community Park,1.2897877266478346,2135.0
59152248,Unwin Park,0.6503619765169277,1042.0
59152248,Panorama Park,2.456269932918539,3418.0
59152248,Tamanawis Park,2.2715727142265476,3399.0
59152248,Goldstone Park,3.4508398731219656,4689.0
59152248,Royal Canadian Mounted Police Newton,3.2717840920611945,4577.0
59152248,West Newton Community Park,2.660994773417628,3923.0
59152248,Surrey RCMP District #3 Newton,0.46198285380407395,1068.0
59152248,Robson Park,6.0356334403413525,7434.0
59152248,Fominion Park,2.3283835327143465,3121.0
59152248,King's Cross Shopping Centre,0.8019030899843612,1436.0
59152249,Nordel Crossing Shopping Mall,4.5312780106217225,6723.0
59152249,Scott Road Centre Shopping Mall,3.6702770022151108,5239.0
59152249,Srawberry Hill Shopping Centre Shopping Mall,2.84289990394887,3560.0
59152249,Sunshine Hills Center Shopping Mall,3.243321251170456,4479.0
59152249,Mud Bay Park,4.469288019756018,7259.0
59152249,Sullivan Park,4.039691416699516,5193.0
59152249,TE Scott Park,2.770175703962421,3793.0
59152249,Chimney Heights Park,2.6912900356356815,3773.0
59152249,Hazelnut Meadows Community Park,1.28995411280393,1917.0
59152249,Unwin Park,0.39754777688424914,858.0
59152249,Panorama Park,2.178198159269349,3249.0
59152249,Tamanawis Park,2.060036335839247,3215.0
59152249,Goldstone Park,3.300924734007157,4470.0
59152249,Royal Canadian Mounted Police Newton,3.07810366598055,4358.0
59152249,West Newton Community Park,2.372114205423089,3754.0
59152249,Surrey RCMP District #3 Newton,0.7114090824314363,1078.0
59152249,Robson Park,6.289430050571259,7865.0
59152249,Fominion Park,2.6004277202291983,3442.0
59152249,King's Cross Shopping Centre,1.0874543271807475,1446.0
59152250,Nordel Crossing Shopping Mall,4.509737412198981,6582.0
59152250,Scott Road Centre Shopping Mall,3.6008549249856308,5097.0
59152250,Srawberry Hill Shopping Centre Shopping Mall,2.6859505852024825,3419.0
59152250,Sunshine Hills Center Shopping Mall,3.019886454689663,4090.0
59152250,Mud Bay Park,4.315571302761745,6869.0
59152250,Sullivan Park,4.187062693814596,5217.0
59152250,TE Scott Park,2.972373035872434,3807.0
59152250,Chimney Heights Park,2.9185138705512936,4334.0
59152250,Hazelnut Meadows Community Park,1.4750728158526893,1930.0
59152250,Unwin Park,0.16987607550622177,468.0
59152250,Panorama Park,1.9744731331322747,2844.0
59152250,Tamanawis Park,1.8299213065715645,2826.0
59152250,Goldstone Park,3.3683300695023526,4484.0
59152250,Royal Canadian Mounted Police Newton,3.103522348257842,4372.0
59152250,West Newton Community Park,2.1954590222635435,3349.0
59152250,Surrey RCMP District #3 Newton,0.9311629835686669,1364.0
59152250,Robson Park,6.362558133226616,7635.0
59152250,Fominion Park,2.7114907345140318,3322.0
59152250,King's Cross Shopping Centre,1.282517777734049,1718.0
59152251,Nordel Crossing Shopping Mall,5.259998151914177,8067.0
59152251,Scott Road Centre Shopping Mall,4.484884152701286,6466.0
59152251,Srawberry Hill Shopping Centre Shopping Mall,3.7221844658282772,4902.0
59152251,Sunshine Hills Center Shopping Mall,4.01170966877168,5801.0
59152251,Mud Bay Park,4.507202411418252,8581.0
59152251,Sullivan Park,3.1651341479262456,4100.0
59152251,TE Scott Park,1.9428489178853103,3149.0
59152251,Chimney Heights Park,2.0517439531612514,3404.0
59152251,Hazelnut Meadows Community Park,0.4291674012245766,275.0
59152251,Unwin Park,1.1680425195291924,2195.0
59152251,Panorama Park,2.5828898524878725,4555.0
59152251,Tamanawis Park,2.7585722482917605,4537.0
59152251,Goldstone Park,2.564890243040624,3661.0
59152251,Royal Canadian Mounted Police Newton,2.4655955830896916,3549.0
59152251,West Newton Community Park,2.611518780307547,5061.0
59152251,Surrey RCMP District #3 Newton,0.8788698591302885,1626.0
59152251,Robson Park,6.754920050180134,9138.0
59152251,Fominion Park,3.010441858465083,4239.0
59152251,King's Cross Shopping Centre,1.291369569223869,2068.0
59152253,Nordel Crossing Shopping Mall,4.70855695310364,7296.0
59152253,Scott Road Centre Shopping Mall,4.108760556846842,5567.0
59152253,Srawberry Hill Shopping Centre Shopping Mall,3.6902315158515515,4422.0
59152253,Sunshine Hills Center Shopping Mall,4.357517238812059,6128.0
59152253,Mud Bay Park,5.38945816076103,8908.0
59152253,Sullivan Park,3.537744323961289,5003.0
59152253,TE Scott Park,1.9366527359348078,2394.0
59152253,Chimney Heights Park,1.5988746328149446,2649.0
59152253,Hazelnut Meadows Community Park,0.9381364020680547,1677.0
59152253,Unwin Park,1.557022916269286,2523.0
59152253,Panorama Park,3.286511585190878,4883.0
59152253,Tamanawis Park,3.213886255402821,4864.0
59152253,Goldstone Park,3.3051480785158667,4567.0
59152253,Royal Canadian Mounted Police Newton,3.3082335946196078,4455.0
59152253,West Newton Community Park,3.404725345732235,5388.0
59152253,Surrey RCMP District #3 Newton,0.5049641764088771,1146.0
59152253,Robson Park,5.938221281332779,8266.0
59152253,Fominion Park,2.218941553631416,3340.0
59152253,King's Cross Shopping Centre,0.5850677076709544,1169.0
59152254,Nordel Crossing Shopping Mall,4.464997404930584,7093.0
59152254,Scott Road Centre Shopping Mall,3.8374323103781482,5492.0
59152254,Srawberry Hill Shopping Centre Shopping Mall,3.411285627109208,3862.0
59152254,Sunshine Hills Center Shopping Mall,4.118077170064461,5829.0
59152254,Mud Bay Park,5.339273361134631,8608.0
59152254,Sullivan Park,3.789497262737013,5328.0
59152254,TE Scott Park,2.214832028144031,2719.0
59152254,Chimney Heights Park,1.867762462563786,2974.0
59152254,Hazelnut Meadows Community Park,1.1057497034621293,1377.0
59152254,Unwin Park,1.3714145955444847,2223.0
59152254,Panorama Park,3.1484713503043538,4583.0
59152254,Tamanawis Park,3.0039681647536844,4565.0
59152254,Goldstone Park,3.4723779721179806,4973.0
59152254,Royal Canadian Mounted Police Newton,3.4292074652867504,4861.0
59152254,West Newton Community Park,3.3044190672513687,5088.0
59152254,Surrey RCMP District #3 Newton,0.2716009974359685,391.0
59152254,Robson Park,5.7921563881936855,8164.0
59152254,Fominion Park,2.0522617558277343,3265.0
59152254,King's Cross Shopping Centre,0.3450797171369623,739.0
59152255,Nordel Crossing Shopping Mall,4.4490568969337065,6856.0
59152255,Scott Road Centre Shopping Mall,3.9484868359307956,5634.0
59152255,Srawberry Hill Shopping Centre Shopping Mall,3.7111782587538302,4867.0
59152255,Sunshine Hills Center Shopping Mall,4.540726580559438,6574.0
59152255,Mud Bay Park,5.80320686723247,9353.0
59152255,Sullivan Park,3.817269263188238,5449.0
59152255,TE Scott Park,2.122035282260929,2840.0
59152255,Chimney Heights Park,1.5817463657331838,3094.0
59152255,Hazelnut Meadows Community Park,1.358255420947314,2122.0
59152255,Unwin Park,1.8496447323101275,2968.0
59152255,Panorama Park,3.63281552787822,5328.0
59152255,Tamanawis Park,3.46283078016338,5310.0
59152255,Goldstone Park,3.7070762632816794,5013.0
59152255,Royal Canadian Mounted Police Newton,3.736126433865246,4901.0
59152255,West Newton Community Park,3.7850545485581675,5833.0
